,title,date,n_reply,url
1361,"이재명 ""탄소국경세 대응 늦추면 공멸…기본소득 탄소세 도입하자""",2021.07.21. 오전 10:37,1,https://n.news.naver.com/mnews/article/277/0004940901?sid=102
1362,"""삼척화력발전소 백지화하라"" 주민들 천막농성 300일째",2021.07.21. 오후 2:51,1,https://n.news.naver.com/mnews/article/421/0005492579?sid=102
1363,"LG전자 ""2050년 사용전력 100%, 재생에너지 전환""(종합)",2021.07.21. 오후 7:21,1,https://n.news.naver.com/mnews/article/003/0010620978?sid=101
1364,천연가스 가격은 치솟는데 관련주는 제자리인 이유,2021.07.22. 오후 2:02,1,https://n.news.naver.com/mnews/article/015/0004581942?sid=104
1365,<포럼>전력 위기는 무모한 탈원전 탓이다,2021.07.23. 오전 11:41,1,https://n.news.naver.com/mnews/article/021/0002479405?sid=110
1366,[유로 스코프] 美와 ‘기후 동맹’ 강화하며 中 견제… 유럽이 쏘아 올린 ‘탄소 전쟁’ 신호탄,2021.07.26. 오전 3:01,1,https://n.news.naver.com/mnews/article/023/0003629337?sid=103
1367,‘평택항에 수소복합지구 조성’ 경기도·평택시·20개 기관 협약,2021.07.26. 오후 8:11,1,https://n.news.naver.com/mnews/article/081/0003204479?sid=102
1368,전력대란 첫 고비 넘겼지만…멈춰있는 원전·지지부진한 신재생 어찌할꼬,2021.07.27. 오후 12:01,1,https://n.news.naver.com/mnews/article/018/0004995743?sid=101
1369,"與대권주자 6인, '탄소중립 공약' 발표..""기후위기 대응해야""",2021.07.27. 오후 6:09,1,https://n.news.naver.com/mnews/article/014/0004682291?sid=100
1370,“2030년 석탄퇴출+재생에너지 전환=일자리 2.8배 많아”,2021.07.29. 오후 4:00,1,https://n.news.naver.com/mnews/article/028/0002554715?sid=102
1371,산업부 에너지조직 확대 초읽기…전담 차관·2개 국 신설해 내달 9일 출범,2021.07.31. 오전 5:05,1,https://n.news.naver.com/mnews/article/421/0005513646?sid=101
1372,"LG에너지솔루션 ""2050년까지 '탄소 중립' 달성하겠다""",2021.08.01. 오전 11:49,1,https://n.news.naver.com/mnews/article/277/0004946802?sid=101
1373,"원전 소재 지자체 ""에너지 전환 대비, 국가산단 지정해 달라""",2021.08.02. 오전 9:46,1,https://n.news.naver.com/mnews/article/001/0012570764?sid=101
1374,"원전 소재 지자체, 정부에 ""국가산단 지장해달라""",2021.08.02. 오후 1:03,1,https://n.news.naver.com/mnews/article/629/0000098410?sid=102
1375,"MBN [토요포커스] 주영준 산업통상자원부 에너지자원실장 ""여름철 전력 비상, 에너지 수급 대책은?""",2021.08.02. 오후 6:33,1,https://n.news.naver.com/mnews/article/057/0001597555?sid=101
1376,"산업부, 에너지 차관 신설… 탄소중립 위한 ‘강드라이브’",2021.08.03. 오후 9:02,1,https://n.news.naver.com/mnews/article/022/0003606642?sid=101
1377,포항 '이차전지·바이오·수소·철강고도화' 네박자 혁신 성장,2021.08.04. 오후 5:58,1,https://n.news.naver.com/mnews/article/088/0000715344?sid=102
1378,"[프로필]박기영 산업부 제2차관…""에너지·자원 정책 전문가""",2021.08.05. 오전 10:47,1,https://n.news.naver.com/mnews/article/003/0010648790?sid=101
1379,"[사설]  탄소중립 시나리오 공개, 사회적 합의가 중요하다",2021.08.06. 오전 4:30,1,https://n.news.naver.com/mnews/article/469/0000622109?sid=110
1380,"매경이 전하는 세상의 지식(매-세-지,8월6일)",2021.08.06. 오전 7:02,1,https://n.news.naver.com/mnews/article/009/0004834602?sid=102
1381,"박기영 에너지 차관 ""탄소중립 위해 에너지 시장구조 재설계""",2021.08.09. 오전 8:31,1,https://n.news.naver.com/mnews/article/001/0012587162?sid=102
1382,현실이 된 기후위기에도 법안발의 소극적인 국회,2021.08.09. 오전 11:45,1,https://n.news.naver.com/mnews/article/032/0003090668?sid=101
1383,"LG화학, 중국 배터리 소재 밸류체인 ‘RE100’ 달성",2021.08.10. 오전 10:34,1,https://n.news.naver.com/mnews/article/092/0002230264?sid=105
1384,"""美 에너지 전환으로 태양광·풍력 기회…시장 노려야""",2021.08.11. 오전 11:39,1,https://n.news.naver.com/mnews/article/003/0010659085?sid=101
1385,[새로 나온 책] 상냥하게 인사한 뒤 펀치를 날리는 요상한 ‘펜팔’,2021.08.14. 오전 7:06,1,https://n.news.naver.com/mnews/article/308/0000029259?sid=103
1386,"세아제강지주, 2분기 영업이익 1080억원…전년 동기 比 738%↑",2021.08.17. 오전 10:42,1,https://n.news.naver.com/mnews/article/421/0005545446?sid=101
1387,"가스공사, 수소 기반 성장 발판 마련… “친환경 에너지 시대 선도”",2021.08.17. 오후 1:54,1,https://n.news.naver.com/mnews/article/366/0000754793?sid=101
1388,[Biz times] 화석에너지 시대가 저문다…'풍력의 메카' 바다로 가라,2021.08.19. 오전 4:05,1,https://n.news.naver.com/mnews/article/009/0004840177?sid=101
1389,[생생경제] 탄소 중립 목표 달성 위한 에너지 전문 인재 양성..한국에너지공과대학교,2021.08.19. 오후 6:01,1,https://n.news.naver.com/mnews/article/052/0001629475?sid=101
1390,"""석탄화력 조기 폐쇄하자"" 충남 동시다발 캠페인",2021.08.20. 오후 3:50,1,https://n.news.naver.com/mnews/article/047/0002324001?sid=102
1391,"2022년 예산 키워드, 탄소중립·손실보상·백신",2021.08.22. 오전 7:30,1,https://n.news.naver.com/mnews/article/016/0001877177?sid=101
1392,석탄발전 축소에… 일부 발전공기업 실적 ‘추락’,2021.08.22. 오후 7:02,1,https://n.news.naver.com/mnews/article/022/0003612151?sid=101
1393,한수원·가스공사 등 에너지공기업 하반기 공채 시작,2021.08.23. 오후 4:05,1,https://n.news.naver.com/mnews/article/366/0000756220?sid=101
1394,"""후퇴는 없다""..한정애 장관, '온실가스 35% 감축목표' 사수 의지",2021.08.24. 오후 3:36,1,https://n.news.naver.com/mnews/article/008/0004635485?sid=102
1395,"신한은행, 국제전기자동차엑스포와 친환경 투자 업무협약",2021.08.25. 오후 1:36,1,https://n.news.naver.com/mnews/article/417/0000728489?sid=101
1396,"국내 경제인 만난 콜롬비아 대통령 ""한국은 형제국…투자 희망""(종합)",2021.08.25. 오후 4:24,1,https://n.news.naver.com/mnews/article/001/0012620732?sid=101
1397,성장을 멈춰야 비로소 가능한 것들,2021.08.27. 오전 5:04,1,https://n.news.naver.com/mnews/article/028/0002558238?sid=103
1398,"""민주당 경선후보들 충청권 대선공약, 거기서 거기""",2021.08.30. 오전 11:07,1,https://n.news.naver.com/mnews/article/421/0005570758?sid=102
1399,반도체·바이오·미래차 ‘빅3’ 키운다···산업부 내년도 예산 11조8135억원 [2022예산안],2021.08.31. 오후 3:50,1,https://n.news.naver.com/mnews/article/032/0003095301?sid=101
1400,"""친환경 소재로 100년 기업 길을 가다""… 포스코, 2021 포스코포럼 개최",2021.09.01. 오전 9:12,1,https://n.news.naver.com/mnews/article/417/0000730629?sid=101
1401,"SK E&S, 2025년 '기업가치 35조' 달성…글로벌 1위 수소기업 도약",2021.09.01. 오전 10:30,1,https://n.news.naver.com/mnews/article/003/0010695232?sid=101
1402,"LG에너지솔루션, 배터리 소재 협력사 'RE100' 지원",2021.09.03. 오전 9:01,1,https://n.news.naver.com/mnews/article/001/0012639694?sid=101
1403,"광명시, 기후 위기 대응…‘1.5도 기후의병대’ 발족",2021.09.05. 오전 11:42,1,https://n.news.naver.com/mnews/article/003/0010702395?sid=102
1404,"한화종합화학, '한화임팩트'로 사명 변경…""임팩트 투자 지향""",2021.09.06. 오전 11:31,1,https://n.news.naver.com/mnews/article/001/0012644571?sid=101
1405,"현대차, 2045년 탄소중립 선언…""수소·전기車만 팔겠다""",2021.09.06. 오후 4:45,1,https://n.news.naver.com/mnews/article/421/0005586516?sid=103
1406,"[기업] 현대차, 친환경 기술로 2045년까지 '탄소중립' 실현 선언",2021.09.06. 오후 5:16,1,https://n.news.naver.com/mnews/article/052/0001636921?sid=101
1407,"[데일리안 오늘뉴스 종합] 공수처, 윤석열 수사 본격화 · 한국전력, 탄소중립 열쇠 쥐었다",2021.09.06. 오후 9:00,1,https://n.news.naver.com/mnews/article/119/0002527720?sid=100
1408,"""비전FK·HTWO 전면에""…수소모빌리티 선점나선 현대차",2021.09.07. 오후 5:41,1,https://n.news.naver.com/mnews/article/018/0005031433?sid=103
1409,“2019년 생산된 플라스틱 처리 비용，인도 GDP보다 높은 3조7000억”,2021.09.08. 오후 3:14,1,https://n.news.naver.com/mnews/article/032/0003097014?sid=102
1410,"산업부, CCUS 기술개발에 950억원 투입...핵심기술개발 사업 공고",2021.09.09. 오전 7:37,1,https://n.news.naver.com/mnews/article/030/0002968370?sid=101
1411,“2050 탄소중립은 늦다”…청년 기후활동가들 ‘2040 기후중립’ 시나리오 발표,2021.09.09. 오후 3:40,1,https://n.news.naver.com/mnews/article/032/0003097290?sid=102
1412,"삼일PwC, 2030년까지 탄소 배출 50% 감축 목표",2021.09.10. 오전 10:36,1,https://n.news.naver.com/mnews/article/014/0004706777?sid=101
1413,"과기부, '탄소중립 10대 핵심기술 개발방향' 보고서 발간",2021.09.12. 오후 12:00,1,https://n.news.naver.com/mnews/article/003/0010715486?sid=101
1414,"[신기림의 월가프리뷰]美 소비, 델타변이 면역성 생겼을까",2021.09.13. 오전 7:00,1,https://n.news.naver.com/mnews/article/421/0005599049?sid=104
1415,이재명과 약무호남 시무국가(若無湖南 是無國家),2021.09.13. 오후 7:39,1,https://n.news.naver.com/mnews/article/016/0001887146?sid=100
1416,"가스공사, 독일 지멘스에너지와 수소사업 추진 협약",2021.09.14. 오후 4:04,1,https://n.news.naver.com/mnews/article/014/0004708857?sid=101
1417,"S-Oil, 백신접종 속도·정유 수요 증가에 반등 기대-한투證",2021.09.15. 오전 8:11,1,https://n.news.naver.com/mnews/article/031/0000624279?sid=101
1418,신재생발전 세계적 추세인데…전기사업법에 발목 잡힌 한전,2021.09.16. 오전 5:00,1,https://n.news.naver.com/mnews/article/421/0005607316?sid=102
1419,"미국, '희토류' 중국 의존 벗어날 수 있을까 [에너지의 정치경제학]",2021.09.16. 오후 8:01,1,https://n.news.naver.com/mnews/article/469/0000630258?sid=110
1420,수소는 기본…'신재생에너지'로 뛰어드는 기업들,2021.09.19. 오전 9:30,1,https://n.news.naver.com/mnews/article/018/0005041190?sid=101
1421,"삼성물산·에쓰오일, 에너지 신사업 공동개발",2021.09.22. 오전 9:37,1,https://n.news.naver.com/mnews/article/029/0002697550?sid=101
1422,MZ세대 계좌 불릴 ETF? 키워드는 '가치주·그린테마',2021.09.22. 오후 12:35,1,https://n.news.naver.com/mnews/article/648/0000003831?sid=101
1423,"중소기업계 ""전기요금 인상, 현장 충격…中企 전용요금제 마련해야""",2021.09.23. 오후 1:45,1,https://n.news.naver.com/mnews/article/277/0004972970?sid=101
1424,"중소기업·소상공인 ""전기요금 인상 우려...전용요금·감면 필요""",2021.09.23. 오후 4:30,1,https://n.news.naver.com/mnews/article/052/0001643648?sid=101
1425,"한국가스공사, 유가상승·수소사업 투자 주가모멘텀 기대 -한국",2021.09.27. 오전 8:27,1,https://n.news.naver.com/mnews/article/018/0005045311?sid=101
1426,"""세계 무역구조, 원자재 중심으로 재편될 가능성""",2021.09.29. 오전 9:06,1,https://n.news.naver.com/mnews/article/018/0005047063?sid=101
1427,"'그린플레이션' 관련주, 하락장에도 고공행진",2021.09.30. 오전 6:00,1,https://n.news.naver.com/mnews/article/003/0010743784?sid=101
1428,한국전력공사 '자상한기업' 선정…에너지분야 스타트업 육성·ESG문화 확산,2021.09.30. 오후 1:12,1,https://n.news.naver.com/mnews/article/030/0002972385?sid=101
1429,"국내 첫 '수소 혼소' 열병합발전소, 세종에 들어선다",2021.09.30. 오후 3:51,1,https://n.news.naver.com/mnews/article/421/0005631039?sid=101
1430,"경제 체력 하락 심각···이낙연 ""5대 분야 키워 성장·일자리 만들 것""",2021.09.30. 오후 5:53,1,https://n.news.naver.com/mnews/article/011/0003968137?sid=100
1431,한전 '탄소 재활용' 포집기술 개발…해상풍력 발전으로 친환경 총력,2021.10.04. 오후 3:15,1,https://n.news.naver.com/mnews/article/015/0004611868?sid=101
1432,"증산 꺼리는 산유국, 투자 못하는 석유사…""高유가 지속""",2021.10.05. 오후 6:07,1,https://n.news.naver.com/mnews/article/015/0004612497?sid=104
1433,인천시 수소 시내버스 첫 도입 수소대중교통시대 열어,2021.10.05. 오후 10:31,1,https://n.news.naver.com/mnews/article/005/0001474813?sid=102
1434,포스코 “수소환원제철 기술로 ‘그린 철강 시대’ 선도”,2021.10.06. 오후 12:21,1,https://n.news.naver.com/mnews/article/021/0002487796?sid=101
1435,"양창덕 UNIST 교수, 태양전지 상용화 걸림돌 '안정·효율성' 해결[이달의 과학기술인상]",2021.10.06. 오후 5:51,1,https://n.news.naver.com/mnews/article/011/0003970133?sid=105
1436,부처 간 불통·엇박자에 갈피 못 잡는 정책 방향,2021.10.07. 오후 2:05,1,https://n.news.naver.com/mnews/article/119/0002536131?sid=101
1437,"러, 유럽에 가스 공급 확대···美는 6억배럴 비축유 방출 카드 꺼내",2021.10.07. 오후 5:40,1,https://n.news.naver.com/mnews/article/011/0003970708?sid=101
1438,2030년 온실가스 감축 목표 40%로…현재 목표보다 1억톤 더 감축,2021.10.08. 오전 10:04,1,https://n.news.naver.com/mnews/article/028/0002563133?sid=102
1439,"""문재인 정부에는 정의로운 전환이 없다""",2021.10.08. 오후 3:25,1,https://n.news.naver.com/mnews/article/002/0002213517?sid=110
1440,"[사설] 온실가스 목표 올린 정부, 더 구체적이고 확실한 계획 세워야",2021.10.08. 오후 8:47,1,https://n.news.naver.com/mnews/article/032/0003102629?sid=110
1441,"[숫자로 읽는 세상] 국제 유가 7년만에 최고…증산 꺼리는 산유국들 ""高유가 지속""",2021.10.11. 오전 9:01,1,https://n.news.naver.com/mnews/article/015/0004614722?sid=102
1442,"美 환경연구가, “탈원전 강행 獨, 온실가스 배출 30년새 최대 증가”",2021.10.12. 오후 10:58,1,https://n.news.naver.com/mnews/article/023/0003645854?sid=104
1443,"'태양광발전 보급 고양시가 최고 수준'…市, 솔라리그 우수지자체 선정",2021.10.13. 오후 3:37,1,https://n.news.naver.com/mnews/article/018/0005059260?sid=100
1444,"광주시, 2045년 탄소중립·에너지자립도시 선언",2021.10.13. 오후 4:28,1,https://n.news.naver.com/mnews/article/031/0000628591?sid=102
1445,"[오늘의 경제정책 브리핑] 지구 살리는 동아시아기후포럼, 여수서 개막",2021.10.14. 오전 6:00,1,https://n.news.naver.com/mnews/article/243/0000017161?sid=101
1446,"미국, 거의 모든 해안에 풍력발전기 세운다",2021.10.14. 오전 11:38,1,https://n.news.naver.com/mnews/article/001/0012721492?sid=101
1447,"美 에너지 정책 로드맵 ""2025년 모든 해안에 풍력발전소""",2021.10.14. 오후 5:50,1,https://n.news.naver.com/mnews/article/014/0004723405?sid=104
1448,[현장에선] ‘피할 수 없다’는 말은 이제 그만,2021.10.14. 오후 11:35,1,https://n.news.naver.com/mnews/article/022/0003628402?sid=110
1449,"민형배 ""산은, 석유·천연가스에 10.3조원 투자…탄소중립 역행""",2021.10.15. 오전 7:29,1,https://n.news.naver.com/mnews/article/001/0012723537?sid=101
1450,<문화논단>ESS ‘제2 도약’ 民官 협력 중요하다,2021.10.15. 오전 11:31,1,https://n.news.naver.com/mnews/article/021/0002488827?sid=110
1451,[CEO] 가스터빈·물분해수소로 韓 탄소중립 기여할 것,2021.10.17. 오후 6:10,1,https://n.news.naver.com/mnews/article/009/0004865852?sid=101
1452,"국내 탄소 배출, 2030년 40% 감축-2050년 '탄소중립' 간다",2021.10.18. 오후 3:51,1,https://n.news.naver.com/mnews/article/025/0003143276?sid=102
1453,"비용 계산 없고, '국외감축'은 찔끔 줄여…탄중위 온실가스 감축안 들여다보니",2021.10.18. 오후 6:35,1,https://n.news.naver.com/mnews/article/025/0003143338?sid=102
1454,"LG화학, 태양광 패널 프레임 플라스틱 소재 첫 개발",2021.10.19. 오전 8:21,1,https://n.news.naver.com/mnews/article/119/0002539377?sid=101
1455,"LG화학, 플라스틱 태양광 패널 프레임으로 시장 공략 박차",2021.10.19. 오후 1:09,1,https://n.news.naver.com/mnews/article/092/0002236518?sid=105
1456,"'과속' 탄소중립 우려…산업장관 ""연내 산업·에너지 분야 실천전략 수립""",2021.10.20. 오후 12:59,1,https://n.news.naver.com/mnews/article/003/0010780981?sid=101
1457,‘직접민주주의 위한 마을공화국’ 전국민회 출범,2021.10.21. 오후 7:11,1,https://n.news.naver.com/mnews/article/028/0002564824?sid=102
1458,"경총 ""급격한 온실가스 감축, 경기침체로 이어질 것…재설정해야""",2021.10.22. 오후 12:00,1,https://n.news.naver.com/mnews/article/421/0005674258?sid=101
1459,“인구 감소가 위기? 기후·복지엔 좋은 일”,2021.10.25. 오전 12:02,1,https://n.news.naver.com/mnews/article/025/0003145006?sid=104
1460,"文대통령 ""내년이 탄소중립 이행 원년""...예산 12조원 쏜다",2021.10.25. 오후 12:18,1,https://n.news.naver.com/mnews/article/008/0004661003?sid=101
1461,"글로벌 IB, 여전히 화석연료 지원…올해만 535조원 조달해줘",2021.10.26. 오전 11:51,1,https://n.news.naver.com/mnews/article/001/0012747384?sid=104
1462,"""수소경제 선도기업 한 자리에""…맥쿼리증권, '맥쿼리그린에너지데이' 개최",2021.10.26. 오후 2:55,1,https://n.news.naver.com/mnews/article/009/0004869836?sid=101
1463,'기업하기 좋은 충남' 3년간 12조 투자 유치 빛났다,2021.10.27. 오전 4:06,1,https://n.news.naver.com/mnews/article/009/0004870152?sid=101
1464,"KB금융, 'ESG평가' 2년 연속 전 부문 A+ 등급 획득",2021.10.27. 오후 2:28,1,https://n.news.naver.com/mnews/article/015/0004621227?sid=101
1465,"OCI, 태양광 호재에 영업익 10배…“신재생에너지 사업 확대”(종합)",2021.10.27. 오후 6:28,1,https://n.news.naver.com/mnews/article/018/0005071570?sid=101
1466,"산은, LS전선과 해저케이블 산업 육성 업무협약…5년간 1조 투입",2021.10.28. 오후 4:30,1,https://n.news.naver.com/mnews/article/277/0004990742?sid=101
1467,김종철은 녹색당의 어느 역에서 멈춰 섰을까,2021.10.29. 오전 7:48,1,https://n.news.naver.com/mnews/article/002/0002216634?sid=102
1468,경북 해양산업 발전 대규모 프로젝트 구체화,2021.10.29. 오후 4:34,1,https://n.news.naver.com/mnews/article/003/0010800984?sid=102
1469,"[기후위기, 노동위기] ① 탄소와의 싸움, 일자리는 안전할까",2021.10.30. 오후 2:02,1,https://n.news.naver.com/mnews/article/001/0012758094?sid=102
1470,"위드 코로나 첫걸음 ‘선유도락’과 함께… 영등포구, 선유도역 골목상권 스탬프 투어 이벤트",2021.11.01. 오전 8:20,1,https://n.news.naver.com/mnews/article/277/0004991980?sid=102
1471,"남동발전, 해상풍력사업 적극 추진…'제4차 Net Zero 탄소중립추진위원회' 개최",2021.11.02. 오전 8:07,1,https://n.news.naver.com/mnews/article/417/0000749820?sid=102
1472,"한전, 국정원과 함께 사이버 공격 방어훈련 한다",2021.11.02. 오전 10:56,1,https://n.news.naver.com/mnews/article/031/0000632568?sid=101
1473,"산업부, 연내 탄소중립 이행 위한 6대 부문별 전략 마련",2021.11.02. 오후 4:00,1,https://n.news.naver.com/mnews/article/277/0004993163?sid=101
1474,[시론] '연목구어' 탄소중립 시나리오,2021.11.03. 오전 12:10,1,https://n.news.naver.com/mnews/article/015/0004623842?sid=110
1475,글로벌 탄소중립 불협화음… 시점 도출 난항+메탄 감축 합의에 '배출 톱3' 빠져,2021.11.04. 오전 11:20,1,https://n.news.naver.com/mnews/article/417/0000750883?sid=104
1476,"한전, 3년 연속 ESG 채권 발행…""에너지 공기업 최초""",2021.11.04. 오후 3:09,1,https://n.news.naver.com/mnews/article/008/0004666234?sid=101
1477,<문화논단>‘불법적 탈원전’ 국민소송 필요하다,2021.11.05. 오전 11:31,1,https://n.news.naver.com/mnews/article/021/0002491405?sid=110
1478,"[중앙시평] 탄소중립, 목표치보다 실행력과 신뢰가 관건",2021.11.08. 오전 12:42,1,https://n.news.naver.com/mnews/article/025/0003148871?sid=110
1479,금값 된 구리값...증권사 ‘구리선물 ETN’ 출시 러시,2021.11.09. 오전 5:01,1,https://n.news.naver.com/mnews/article/119/0002546096?sid=101
1480,"양승조 충남지사, 일본 닛케이와 인터뷰…탈석탄 등 환경정책 질문",2021.11.09. 오후 2:09,1,https://n.news.naver.com/mnews/article/003/0010821208?sid=102
1481,탄소중립 급발진에…발전소 일자리 절반 가까이 사라진다,2021.11.10. 오전 11:05,1,https://n.news.naver.com/mnews/article/277/0004997182?sid=101
1482,"정부,여야에 공식 정책자료집 전달…“좋은 선례 되길”",2021.11.10. 오후 3:41,1,https://n.news.naver.com/mnews/article/016/0001911039?sid=100
1483,물가 오를 때 소액으로 해볼 만한 뜻밖의 투자,2021.11.10. 오후 4:51,1,https://n.news.naver.com/mnews/article/023/0003652147?sid=101
1484,도요타·VW 등 '무공해차 기후선언' 외면…탄소중립에 찬물,2021.11.11. 오전 9:32,1,https://n.news.naver.com/mnews/article/001/0012784939?sid=104
1485,"온실가스 1·2위 미-중, 기후 대응 공동선언 '깜짝' 손잡았다",2021.11.11. 오후 3:38,1,https://n.news.naver.com/mnews/article/025/0003150052?sid=104
1486,기아 “2045년 탄소중립”···EV9 콘셉트카 이미지 공개,2021.11.11. 오후 5:01,1,https://n.news.naver.com/mnews/article/032/0003109637?sid=101
1487,"기아, 2040년까지 주요시장 내연기관차 중단…동물가죽도 퇴출(종합)",2021.11.11. 오후 6:16,1,https://n.news.naver.com/mnews/article/003/0010827735?sid=101
1488,"[특징주] 한전기술, 정승일 한전 사장 ""원전 확대, 국민 공감대 있다면 가능"" 발언에 강세",2021.11.12. 오전 10:08,1,https://n.news.naver.com/mnews/article/417/0000753716?sid=101
1489,[아침을열며]‘블라블라식’ 기후위기 대응으론 안 된다,2021.11.15. 오전 3:06,1,https://n.news.naver.com/mnews/article/032/0003110138?sid=110
1490,[박상욱의 기후 1.5] 유럽 앞서나가고 미·중 손잡는데…'재생에너지 꼬리표' 여전한 한국,2021.11.15. 오전 9:35,1,https://n.news.naver.com/mnews/article/437/0000280817?sid=102
1491,"정부 ""탄소소재 기술력 선진국의 80% 수준…자립화 집중지원""(종합)",2021.11.15. 오후 5:56,1,https://n.news.naver.com/mnews/article/001/0012794522?sid=101
1492,"[에너지 뉴스] 동서발전, 부울경 산단에 전력중개형 태양광 준공 外",2021.11.16. 오후 9:53,1,https://n.news.naver.com/mnews/article/082/0001127829?sid=101
1493,연탄값 상승에 코로나로 지원도 급감…연탄가구 이중고,2021.11.17. 오전 7:53,1,https://n.news.naver.com/mnews/article/056/0011158213?sid=102
1494,포스코 9%니켈강 가스공사 품질인증…당진 LNG기지 1단계 공급 자격 획득,2021.11.17. 오전 11:47,1,https://n.news.naver.com/mnews/article/421/0005729302?sid=101
1495,[언중언]강원도 탄소중립 방향,2021.11.18. 오전 12:12,1,https://n.news.naver.com/mnews/article/087/0000868756?sid=110
1496,중국 `저탄소 드라이브` 동력 급격 약화… `석탄경제`로 급선회,2021.11.18. 오후 2:06,1,https://n.news.naver.com/mnews/article/029/0002706813?sid=104
1497,메타버스로 2035 중장기 경영전략 공유,2021.11.20. 오후 10:36,1,https://n.news.naver.com/mnews/article/014/0004742818?sid=101
1498,한은 “탄소중립에 국제유가 상승세 장기화 가능성”,2021.11.21. 오후 12:01,1,https://n.news.naver.com/mnews/article/011/0003987600?sid=101
1499,"에너지경제연구원, ""석탄발전 국내외 감축 콘트롤타워 필요""",2021.11.23. 오후 1:19,1,https://n.news.naver.com/mnews/article/030/0002983650?sid=102
1500,"동서발전, 2030년까지 신재생 7.4GW로 확대…탄소배출 44%↓",2021.11.25. 오전 6:30,1,https://n.news.naver.com/mnews/article/092/0002240176?sid=105
1501,원전 가동정지→비용 보전 신청 가능한 원전은 5기,2021.11.25. 오후 12:53,1,https://n.news.naver.com/mnews/article/031/0000638631?sid=101
1502,“탄소중립 앞당긴다” 2022 광주행동계획 발표,2021.11.26. 오전 8:11,1,https://n.news.naver.com/mnews/article/056/0011164370?sid=101
1503,"정부,  다음 달 9일부터 탈 원전으로 인한  비용 보전 신청",2021.11.26. 오후 2:19,1,https://n.news.naver.com/mnews/article/002/0002220703?sid=102
1504,"정태용 ""탄소중립 달성 가능한 정책부터 다시 짜야""",2021.11.28. 오전 11:51,1,https://n.news.naver.com/mnews/article/029/0002708274?sid=102
1505,"한경연 ""차기정부, 성장동력 확보해야…대대적 제도개혁 필요""(종합)",2021.11.29. 오후 10:22,1,https://n.news.naver.com/mnews/article/003/0010860771?sid=101
1506,KG동부제철 당진공장에 국내 최대 규모 ESS 구축,2021.11.30. 오전 9:42,1,https://n.news.naver.com/mnews/article/018/0005096661?sid=101
1507,'탄소중립 실현' 신규 국가표준 100종 개발 추진,2021.11.30. 오후 4:03,1,https://n.news.naver.com/mnews/article/052/0001671401?sid=101
1508,"한국남동발전, 두산중공업과 '중소형 수소터빈' 개발 나섰다",2021.12.01. 오후 4:45,1,https://n.news.naver.com/mnews/article/421/0005758672?sid=101
1509,기름만으론 못산다… 주유소의 이유 있는 변신,2021.12.02. 오전 7:20,1,https://n.news.naver.com/mnews/article/417/0000760312?sid=101
1510,"에교협, 윤석열 후보에게 '민생-국익 우선' 에너지 정책 제안",2021.12.03. 오전 11:37,1,https://n.news.naver.com/mnews/article/119/0002554071?sid=101
1511,"이재명 ""수소 생산 단가 비싼 편…에너지 고속도로 필요""",2021.12.05. 오후 4:05,1,https://n.news.naver.com/mnews/article/008/0004679345?sid=100
1512,"백군기 용인시장 ""난개발 오명 벗고 '생태·자족도시' 건설""",2021.12.06. 오후 3:40,1,https://n.news.naver.com/mnews/article/079/0003582956?sid=102
1513,"e메일 → 휴지통, 클릭 한번이 지구를 살린다고?",2021.12.06. 오후 9:20,1,https://n.news.naver.com/mnews/article/032/0003114663?sid=102
1514,“청정에너지 전환 너무 빠르면 인플레·사회불안 유발”,2021.12.07. 오전 11:05,1,https://n.news.naver.com/mnews/article/018/0005101728?sid=101
1515,"한전, 신재생발전 용량 내년부터 4년간 540% 확대 추진",2021.12.07. 오후 9:27,1,https://n.news.naver.com/mnews/article/056/0011171276?sid=101
1516,정유사들 변신...탄소전환 리스크 낮췄다,2021.12.09. 오전 11:25,1,https://n.news.naver.com/mnews/article/016/0001922735?sid=101
1517,2025년까지 탄소중립에 94조+α 투자…저탄소기술 세제 지원,2021.12.10. 오후 3:40,1,https://n.news.naver.com/mnews/article/003/0010882830?sid=101
1518,"文 ""탄소중립 선도할 준비 충분...기업과 함께 만들 것""",2021.12.10. 오후 4:49,1,https://n.news.naver.com/mnews/article/008/0004681911?sid=100
1519,"현대모비스 ""2040년까지 모든 전력 재생에너지로 전환""",2021.12.12. 오전 9:01,1,https://n.news.naver.com/mnews/article/014/0004754130?sid=101
1520,"현대모비스, “2045년까지 탄소배출 ‘0’ 만든다”",2021.12.12. 오후 1:19,1,https://n.news.naver.com/mnews/article/144/0000780414?sid=103
1521,[기자의 눈] 독일 '경제기후부'의 의미,2021.12.12. 오후 5:59,1,https://n.news.naver.com/mnews/article/011/0003995883?sid=104
1522,"""주유소 `에너지슈퍼스테이션` 전환 지원을""",2021.12.13. 오후 4:18,1,https://n.news.naver.com/mnews/article/029/0002710726?sid=101
1523,"OCI, 태양광 웨이퍼 증설에 따른 수요 증가 예상-SK증권",2021.12.15. 오전 9:01,1,https://n.news.naver.com/mnews/article/031/0000642432?sid=101
1524,"그린인베스트먼트그룹(GIG), 맥쿼리와 함께 “부산시가 ‘동북아의 청정에너지 수도’로 도약하도록 최선”",2021.12.16. 오후 4:12,1,https://n.news.naver.com/mnews/article/082/0001132272?sid=102
